"","ds","dep_var","trend","season","weekday","holiday","bounce_rate","session_duration","pages_per_session","conversion_rate","tv_spend","digital_spend","social_spend","search_spend","radio_spend","nps_score","intercept","depVarHat","solID","cluster","top_sol"
"6241",2022-01-02,69178.37,70677.1991232481,-455.580876756589,0,-566.739794124123,-4999.34827868016,2060.25630699243,3157.49385164399,678.231075730148,48.8104868504617,31.7504920146988,85.8136060996155,203.981480121458,21.2050645643129,833.472866360302,1286.66678395566,73063.2121880204,"1_30_4",6,FALSE
"6242",2022-01-09,71005.51,70676.7583304297,-396.700665403557,0,0,-3781.40401820247,1558.86033997179,2643.62720519997,253.071296914234,53.7838617992403,68.9206175683829,155.707511403304,351.179576768938,31.6195132735293,1592.08956826019,1286.66678395566,74494.179921939,"1_30_4",6,FALSE
"6243",2022-01-16,73280.02,70676.3175376113,-348.420516688467,0,0,-3352.95722301466,2222.28553503439,2321.68665562058,868.034548415824,49.8211684247195,64.985833863444,138.202221956959,206.006580313365,29.8914396977948,1345.25814037317,1286.66678395566,75507.7787055641,"1_30_4",6,FALSE
"6244",2022-01-23,68860.09,70675.8767447929,-216.225001496195,0,0,-3955.51067467392,1834.80704981503,1944.0256263063,868.034548415824,48.4811375161947,130.223981599333,231.67527806057,291.75595734875,81.1529814507972,1415.64836037895,1286.66678395566,74636.6127734702,"1_30_4",6,FALSE
"6245",2022-01-30,73977.26,70675.4359533843,-56.3486972994961,0,0,-3640.99542427388,2167.11607395262,2197.86336732082,650.393233069583,296.280971082873,111.046316314272,99.8381503563059,417.479800164469,47.5889344053537,1660.34393410553,1286.66678395566,75912.7093965385,"1_30_4",6,FALSE
"6246",2022-02-06,77751.71,70674.9951619758,23.6842985786631,0,0,-4386.36447432907,1710.55150683807,2265.96617588569,918.648807798671,241.865214989438,47.8646465678567,146.598704683041,339.271413793593,198.549918737568,1891.59194204118,1286.66678395566,75359.8901015161,"1_30_4",6,FALSE
"6247",2022-02-13,84382.98,70674.5543705672,5.13868783613375,0,0,-2685.41465073704,2313.04178362477,2389.78946418545,549.164714303889,82.1078075407409,23.9223685968148,249.243931934601,237.292504382958,213.599867990118,2016.21806494133,1286.66678395566,77355.3256991226,"1_30_4",6,FALSE
"6248",2022-02-20,71852.82,70674.1135791586,-45.9496672153586,0,0,-3722.83357616368,1948.82393605069,1634.46740555689,614.96325150159,130.739408107573,73.2828855780848,246.180238469808,277.846221601331,196.854191053295,1194.93923755578,1286.66678395566,74510.0938952103,"1_30_4",6,FALSE
"6249",2022-02-27,80762.18,70673.6727852265,-79.5478614320517,0,0,-3872.87018796166,2657.08053101938,2495.03925924025,893.341678107248,113.628922190175,56.6582050417036,209.27420575178,183.763382204109,283.865101527109,1573.16951917481,1286.66678395566,76473.742324045,"1_30_4",6,FALSE
"6250",2022-03-06,76240.37,70673.2319912944,-83.5858818854113,0,0,-3490.9588124759,1642.36006485231,1628.2762411419,670.638936822721,14.1494475304576,94.0871428591114,200.322645697843,235.184291407789,119.893176373848,1929.07408623828,1286.66678395566,74919.340113813,"1_30_4",6,FALSE
"6251",2022-03-13,77611.45,70672.7911973623,-3.49030138603,0,-107.773041932759,-3350.55021854732,1870.5926461924,2971.75891919435,797.174585279839,11.3254682229533,92.773014891352,283.389968659778,218.030345660714,56.2454716274726,1111.39015571381,1286.66678395566,75910.3249948945,"1_30_4",6,FALSE
"6252",2022-03-20,71048.2,70672.3504015088,269.704331336851,0,0,-3377.82960251058,1379.13712260991,1783.05535151661,695.946066514145,65.2091785259305,68.7100353216211,598.008707517618,270.511070362477,133.866128913632,1574.12455228427,1286.66678395566,75419.4601278569,"1_30_4",6,FALSE
"6253",2022-03-27,78808.94,70671.9096056553,746.002441402865,0,0,-3722.83357616368,1578.84063128249,2315.4954912056,726.314622143853,282.323038952203,34.7273308665887,266.448330141649,199.847307682509,81.487963714486,1565.25314148163,1286.66678395566,76032.4831123211,"1_30_4",6,FALSE
"6254",2022-04-03,85742.3,70671.4688098018,1193.2333510631,0,0,-2448.72587811456,2035.30579396266,2662.20069844494,736.437474020422,110.959239733494,13.3681033927925,601.064480032596,274.288768102629,61.4437999962203,1678.04462196646,1286.66678395566,78875.7560463582,"1_30_4",6,FALSE
"6255",2022-04-10,75315.84,70671.0280126932,1258.7302543205,0,-950.366679406391,-4229.9091839515,2238.28964896983,2043.08425694611,665.577510884437,48.6808414224919,56.2147163555083,265.005397310003,199.869072457444,29.4041465140662,1352.20011814195,1286.66678395566,74934.4748966133,"1_30_4",6,FALSE
"6256",2022-04-17,84537.54,70670.5872155847,819.0065624786,0,-87.2255395551829,-3302.41012920037,2968.2164106337,2334.06898445056,870.565261384967,71.4306807123548,22.3627073799736,43.4859066691461,333.46620382219,23.6233842543761,1044.61583213842,1286.66678395566,77098.4602647091,"1_30_4",6,FALSE
"6257",2022-04-24,71943.57,70670.1464184761,185.740657273971,0,0,-3692.34485291062,1750.8103027626,2878.89145296952,683.292501668433,37.0598375710395,21.528328688214,76.1418416388704,223.844319780113,180.159799918708,786.874030716381,1286.66678395566,75088.811422509,"1_30_4",6,FALSE
"6258",2022-05-01,78543.3,70669.7056167231,-124.588225997118,0,753.810050846672,-3846.39313882084,1418.20306532187,2445.50994392035,812.358863094693,40.905160402918,56.711104543101,215.064293340139,78.3717340327211,206.001580700508,1707.16359192309,1286.66678395566,75719.4904239868,"1_30_4",6,FALSE
"6259",2022-05-08,80259.81,70669.26481497,123.403919457182,0,0,-3272.72374076976,2088.78537965994,2340.26014886555,663.046797915294,58.7927411415666,63.3883912430427,550.139617641933,105.627713135975,185.18480514844,1871.3978072932,1286.66678395566,76733.235179658,"1_30_4",6,FALSE
"6260",2022-05-15,72252.78,70668.8240132169,652.373710759271,0,0,-3526.26154466366,1340.86641537301,1331.10034922247,498.550454921042,20.3271807026248,26.1706158637865,217.839474754692,214.623724547982,114.140054850455,1710.07117104329,1286.66678395566,74555.2924045475,"1_30_4",6,FALSE
"6261",2022-05-22,84249.56,70668.3832114638,963.704702247564,0,0,-2304.30561007373,2013.63562726748,1702.57021412176,994.570196872942,130.860994336048,104.728835089596,287.092109390843,437.538372123804,128.563787675013,1436.5020430973,1286.66678395566,77850.511267568,"1_30_4",6,FALSE
"6262",2022-05-29,70738.34,70667.9424090547,847.012160762313,0,-1232.01413088216,-4080.67490697597,1589.5763101957,2686.96535610489,911.056668891244,28.1011965850137,121.269324263092,78.507208010893,372.064047131005,272.890072408932,992.239777388221,1286.66678395566,74541.6022768935,"1_30_4",6,FALSE
"6263",2022-06-05,78129.47,70667.5016066456,554.095925567673,0,0,-4303.72398761681,1873.37597035508,2451.70110833534,1272.9486234786,10.1169774660962,103.238147044586,522.579040911298,121.584660925891,151.982778354506,1626.0793912223,1286.66678395566,76338.1470266458,"1_30_4",6,FALSE
"6264",2022-06-12,82177.54,70667.0608042365,462.18593272755,0,0,-2518.52900766763,2223.08077050945,2525.9950813152,597.248260717593,54.9087054802511,97.3124003604719,499.033304665617,80.2139603045847,135.240699382944,1230.49484307877,1286.66678395566,77340.9125390669,"1_30_4",6,FALSE
"6265",2022-06-19,77435.42,70666.6199967982,626.569983448841,0,0,-3349.74788372487,1745.24365443724,2482.65693041028,766.806029650131,143.848974562241,95.5972393777256,234.802765706916,355.045573164019,391.114411633285,1276.91391286389,1286.66678395566,76722.1383722835,"1_30_4",6,FALSE
"6266",2022-06-26,82774.32,70666.1791893599,731.44023020105,0,0,-2821.00923573093,2160.25716798029,2804.59747998967,784.521020434127,110.381753061969,114.753482298553,462.184601106908,331.171142568381,350.766829861493,1327.58583176844,1286.66678395566,78309.4962768555,"1_30_4",6,FALSE
"6267",2022-07-03,78727.69,70665.7383819217,475.956251553828,0,0,-3496.57515623305,2136.4995081631,2036.89309253113,1009.7544746878,74.8727947106478,106.872837812891,265.184249293008,521.055489755995,204.15620059671,1458.67686444879,1286.66678395566,76745.7517731982,"1_30_4",6,FALSE
"6268",2022-07-10,70915.53,70665.2975731753,-59.8665669975858,0,188.584615735795,-4026.91847387188,1048.0209516849,2228.81918939576,706.068918390714,52.4865487299897,48.7763127880198,446.181497581186,275.847217267229,235.735876441815,1307.10329215393,1286.66678395566,74402.8037364308,"1_30_4",6,FALSE
"6269",2022-07-17,68757.89,70664.8567644289,-477.296027406537,0,0,-4244.35121075558,1430.82742848833,1659.23206321684,571.94113102617,38.0282450003852,49.0024590653611,276.436855350675,162.302497047935,101.272392600865,1524.76311340856,1286.66678395566,73043.6824954276,"1_30_4",6,FALSE
"6270",2022-07-24,68846.97,70664.4159556825,-458.539559574516,0,0,-4330.20103675763,1168.3003172866,1535.40877491708,1055.30730813236,183.279120393604,159.559820503316,223.99493357514,229.806736339119,104.524572241703,1365.15207762714,1286.66678395566,73187.6758043221,"1_30_4",6,FALSE
"6271",2022-07-31,68566.89,70663.9751469361,-59.6729852131464,0,-1048.20126381831,-4451.35359494744,2585.21112496151,1355.86500688242,746.560325896992,139.861647949533,52.6184922050846,137.074007427107,184.195973091691,178.555031084994,1717.56832736601,1286.66678395566,73488.9240237782,"1_30_4",6,FALSE
"6272",2022-08-07,76124.32,70663.534335084,379.957746822415,0,0,-3467.69110262488,1747.33114755925,1727.33487178171,986.978057965514,64.1414945754451,41.643538878979,290.575004804698,352.6278310699,191.559775135166,1857.9835632519,1286.66678395566,76122.6430482598,"1_30_4",6,FALSE
"6273",2022-08-14,85335.41,70663.093523232,553.797003925856,0,0,-2873.96333401257,2497.3376049682,2934.61193270442,964.201641243233,32.409944989052,108.856527262288,240.560718223299,212.258010864794,227.315186264554,1656.5264292631,1286.66678395566,78503.6719728839,"1_30_4",6,FALSE
"6274",2022-08-21,75421.45,70662.6527113799,388.338173465876,0,0,-3536.6918973555,1139.97005348785,1399.20315778734,804.766724187266,112.956878131451,51.2629587767471,297.779847272248,201.336610633581,277.89375503164,1708.32806030879,1286.66678395566,74794.4638170628,"1_30_4",6,FALSE
"6275",2022-08-28,76489.36,70662.2119077416,2.8271374942712,0,-391.054905669108,-4017.29045600249,1561.54425970009,2018.31959928616,774.398168557557,220.292200299078,91.023962390613,70.1019052293378,133.536671284742,255.559559469506,2082.12961624094,1286.66678395566,74750.266409978,"1_30_4",6,FALSE
"6276",2022-09-04,70129.74,70661.7711041033,-419.171045428244,0,0,-2822.61390537583,2107.57281775806,1529.21761050209,731.376048082138,243.976483352762,73.0560665266024,411.317909228653,310.179198917506,239.670847328149,1339.34269927935,1286.66678395566,75692.3626182302,"1_30_4",6,FALSE
"6277",2022-09-11,67531.89,70661.330300465,-693.205716157805,0,0,-4676.00734523318,1860.55279831986,1869.73165332644,807.297437156408,61.1962659682811,41.6210830897721,529.176440522177,166.060210609625,205.923632221706,1115.52480110588,1286.66678395566,73235.8683453498,"1_30_4",6,FALSE
"6278",2022-09-18,78113.19,70660.8895038247,-670.390072128803,0,876.955630078458,-4186.58310353925,2001.1106685354,2253.58384705571,984.447344996372,48.0117724284285,9.30200879572848,332.254814801147,271.321688161674,101.016762640656,1677.51226708796,1286.66678395566,75646.0999166938,"1_30_4",6,FALSE
"6279",2022-09-25,74534.61,70660.4487071844,-339.043287153805,0,0,-3478.12145531672,1290.7665804447,1820.20233800654,647.86252010044,35.9275273385886,52.97666008888,591.155635328651,468.264712978347,240.185023839038,2045.73517977502,1286.66678395566,75323.0269265697,"1_30_4",6,FALSE
"6280",2022-10-02,79625.04,70660.0079105441,83.1383222182822,0,0,-3153.97818704729,2336.70003900758,2705.53884934985,832.604566847831,46.0355462567503,31.9866707960307,597.4571023823,175.847043358112,182.031946596333,1604.68513873525,1286.66678395566,77388.7217330008,"1_30_4",6,FALSE
"6281",2022-10-09,83610.95,70659.567114172,249.777401823358,0,0,-3181.25757101056,2098.22880092619,2928.42076828943,584.594695871882,149.34231087212,48.7546495800297,450.725860771945,410.646782718516,231.576845702606,1990.0317111777,1286.66678395566,77907.0761548509,"1_30_4",6,FALSE
"6282",2022-10-16,69878.47,70659.1263177999,-17.7656310715267,0,0,-3657.84445554531,1949.02274491946,1052.497950548,607.371112594163,299.705585498331,81.8112288878262,508.837591649489,305.576996788976,295.661904694697,1686.52112424823,1286.66678395566,75057.1892549679,"1_30_4",6,FALSE
"6283",2022-10-23,73577.46,70658.6855214278,-520.1431345608,0,0,-3462.87709369019,1516.71285979401,1826.39350242153,804.766724187266,181.210432837888,107.448657875723,475.482752753934,149.984353764985,175.586478278076,1383.73813270434,1286.66678395566,74583.6559717502,"1_30_4",6,FALSE
"6284",2022-10-30,68275.28,70658.2447250557,-829.733762279352,0,0,-4220.28116608211,1918.00856139241,2197.86336732082,412.506213970202,58.4773153412662,58.6274418742366,117.702685181034,232.214751788272,117.815336315662,1211.37060405157,1286.66678395566,73219.4828578854,"1_30_4",6,FALSE
"6285",2022-11-06,76962.21,70657.8039327116,-702.388840539382,0,0,-3390.66695966977,1673.37424837936,2724.11234259482,1227.39579003404,64.1816012414985,37.5134364555073,129.631805180155,319.999696382184,96.5193176324175,1676.3000058548,1286.66678395566,75800.4431602128,"1_30_4",6,FALSE
"6286",2022-11-13,69397.68,70657.3631403674,-328.888909125652,0,0,-3934.64996929024,1133.01174308114,1944.0256263063,569.410418057028,303.461077801521,17.822696695624,308.0592183359,179.192661059967,271.974314602225,1305.24142743937,1286.66678395566,73712.6902292863,"1_30_4",6,FALSE
"6287",2022-11-20,72616.96,70656.9223480233,-140.779175450568,0,0,-3592.05300010449,1769.20012312319,2154.5252164159,802.236011218123,148.248323855205,93.644188280916,523.559132168706,280.445734527056,141.797612474641,1539.02285160332,1286.66678395566,75663.436150091,"1_30_4",6,FALSE
"6288",2022-11-27,80334.61,70656.4815533955,-366.405601496113,0,1099.04698015201,-3783.81102266981,1726.95323851103,1591.12925465197,1045.18445625579,71.7495824332518,158.289584595218,162.791535141193,434.658985826512,333.094372441374,1950.80666291149,1286.66678395566,76366.6363661051,"1_30_4",6,FALSE
"6289",2022-12-04,73132.66,70656.0407587678,-811.455396516696,0,0,-3462.87709369019,2211.74866498995,1405.39432220233,635.208955254729,56.3954780614834,137.53088231388,35.4594725656346,238.215158504776,257.151649418999,1564.33121835983,1286.66678395566,74209.8108541882,"1_30_4",6,FALSE
"6290",2022-12-11,72522.76,70655.5999641401,-1085.00299907961,0,0,-4064.62821052699,900.802984365794,2885.08261738451,344.176963803359,97.6049685723072,138.084961725588,130.560335818476,141.591851884197,221.913115686043,1896.58146426846,1286.66678395566,73549.0348019979,"1_30_4",6,FALSE
"6291",2022-12-18,63672.03,70655.1591696906,-999.427730735383,0,0,-4074.25622839638,1882.81939162133,1262.9975406576,718.722483236426,34.7993939313691,64.689286124541,21.8014848431318,203.823997356528,283.185788704113,1265.23767856496,1286.66678395566,72606.2190395544,"1_30_4",6,FALSE
"6292",2022-12-25,75485.9,70654.7183752411,-708.526573203327,0,469.039723531224,-3905.76591568207,1329.83252315665,3318.46412643369,632.678242285586,30.9545734069181,83.2135514830974,118.700786939551,235.207711168893,217.166097769987,1341.69992991459,1286.66678395566,75104.0499364015,"1_30_4",6,FALSE
"6293",2023-01-01,77843.27,70654.2775807916,-479.102541646171,0,625.497123487331,-4000.44142473106,1916.21928157354,2525.9950813152,349.238389741644,154.234329128896,103.59541689947,234.00029742565,366.499571096705,307.745360007529,1051.5525286809,1286.66678395566,75095.9777777269,"1_30_4",6,FALSE
"6294",2023-01-08,77406.13,70653.8367881398,-401.824544145556,0,0,-3004.74391007177,1938.08825713748,2501.23042365524,868.034548415824,131.105197202563,13.9950019732529,90.9719983733332,248.987947561841,182.245401463292,1494.31273984166,1286.66678395566,76002.9066335026,"1_30_4",6,FALSE
"6295",2023-01-15,72353.19,70653.395995488,-362.440904633465,0,0,-3818.31142003512,1754.78648013787,2451.70110833534,852.85027060097,99.0961457994994,16.1391679697189,150.620321830484,193.407994651818,347.590459284829,1759.65382386337,1286.66678395566,75385.1562272489,"1_30_4",6,FALSE
"6296",2023-01-22,77257.01,70652.9552028361,-245.151736666396,0,0,-4412.03918864744,2110.25673748636,2043.08425694611,1040.1230303175,202.907786107171,128.878464847058,363.648211067432,129.071932441312,210.054827259153,1625.22476125271,1286.66678395566,75135.6810692028,"1_30_4",6,FALSE
"6297",2023-01-29,77331.4,70652.5144101843,-81.5066649600258,0,0,-3925.8242862433,1293.94752234491,2358.83364211051,582.063982902739,59.9320377942495,41.2757037245808,170.463783796604,71.6651365895515,369.374087191617,1885.78517751931,1286.66678395566,74765.1913169107,"1_30_4",6,FALSE
"6298",2023-02-05,74332.74,70652.0736182828,17.6881458613167,0,0,-2948.58047250033,2229.74086761301,2074.04007902106,485.89689007533,46.6444808348617,125.435462576623,87.2011784013219,82.5654151175064,224.915132299914,1414.35185375519,1286.66678395566,75778.6394352942,"1_30_4",6,FALSE
