"","ds","dep_var","trend","season","weekday","holiday","bounce_rate","session_duration","pages_per_session","conversion_rate","tv_spend","digital_spend","social_spend","search_spend","radio_spend","nps_score","intercept","depVarHat","solID","cluster","top_sol"
"4719",2022-09-25,74534.61,53586.7730385645,-1300.46376734402,4573.5255639452,0,-7336.82887889832,4420.42846648738,7034.48530396339,1454.89383935654,2235.67288482793,568.634123325033,0,0,1075.1898485493,7033.58969883688,0,73345.9001216139,"3_11_3",1,FALSE
"4720",2022-10-02,79625.04,53586.4387515631,318.892542100681,4573.5255639452,0,-6653.07366158,8002.3882912375,10456.020672898,1869.76591073556,2279.51644135793,308.496692620623,0,0,900.874672468432,4936.21147568199,0,80579.057353029,"3_11_3",1,FALSE
"4721",2022-10-09,83610.95,53586.104464765,958.067813993466,4573.5255639452,0,-6710.61741749293,7185.7068980066,11317.3862203221,1312.81436285688,2554.70473130472,491.394817843625,0,0,1048.5544512853,6784.08115086404,0,83101.723057694,"3_11_3",1,FALSE
"4722",2022-10-16,69878.47,53585.770177967,-68.1433916785991,4573.5255639452,0,-7715.94068255996,6674.72783538068,4067.55952950264,1363.96297439676,2763.86087018655,816.779370582861,0,0,1220.98690127936,5338.64662079939,0,72621.7357698018,"3_11_3",1,FALSE
"4723",2022-10-23,73577.46,53585.4358911689,-1995.10601141089,4573.5255639452,0,-7304.67207412345,5194.21621422137,7058.41212472517,1807.25094107571,2634.02563709764,1069.74485867395,0,0,875.682913694134,3837.073875744,0,71335.5899348117,"3_11_3",1,FALSE
"4724",2022-10-30,68275.28,53585.1016043708,-3182.59860988438,4573.5255639452,0,-8902.3575324118,6568.51499891213,8494.02137043198,926.358186777799,2369.57377813227,490.136914444979,0,0,682.155061771099,3015.62423836138,0,68620.0555748515,"3_11_3",1,FALSE
"4725",2022-11-06,76962.21,53584.7673206274,-2694.14340975838,4573.5255639452,0,-7152.35036729511,5730.72720869069,10527.8011351833,2756.34184409345,2370.06827119463,335.340621306226,0,0,604.919604560003,5248.784760758,0,75885.7825533055,"3_11_3",1,FALSE
"4726",2022-11-13,69397.68,53584.4330368841,-1261.51475638915,4573.5255639452,0,-8299.84055873526,3880.17278868103,7513.02171919899,1278.71528849696,2764.63462826457,170.147824914937,0,0,1164.87626754972,3454.80009926536,0,68822.9719020764,"3_11_3",1,FALSE
"4727",2022-11-20,72616.96,53584.0987531407,-539.984786034054,4573.5255639452,0,-7577.15868300525,6058.89763931786,8326.53362509952,1801.56776201572,2581.79631980711,984.867290982838,0,0,769.749751275327,4571.69931744239,0,75135.5925539874,"3_11_3",1,FALSE
"4728",2022-11-27,80334.61,53583.7644676655,-1405.41702771253,4573.5255639452,4682.49818232574,-7981.65743780495,5914.21669220526,6149.19293577752,2347.15295177442,2408.69616036736,1803.14408634292,0,0,1320.05074058498,6594.02325175191,0,79989.1905672233,"3_11_3",1,FALSE
"4729",2022-12-04,73132.66,53583.4301821903,-3112.488528661,4573.5255639452,0,-7304.67207412345,7574.47311354211,5431.38831292411,1426.47794405661,2342.5146301588,1349.8507661088,0,0,1114.86004752439,4729.16535569411,0,71708.52531336,"3_11_3",1,FALSE
"4730",2022-12-11,72522.76,53583.0958967151,-4161.73138128681,4573.5255639452,0,-8574.01963102627,3084.93821819859,11149.8984749896,772.912352158164,2457.69246428123,1384.30805063637,0,0,1015.34987820424,6343.57695307294,0,71629.5468398884,"3_11_3",1,FALSE
"4731",2022-12-18,63672.03,53582.7616113751,-3833.49147777289,4573.5255639452,0,-8594.32919193671,6448.00428061128,4881.07143540317,1614.02285303617,2235.2918810319,475.408547989479,0,0,1185.85937185263,3287.89891457909,0,65856.0237901144,"3_11_3",1,FALSE
"4732",2022-12-25,75485.9,53582.4273260351,-2717.68582822096,4573.5255639452,1998.3473796268,-8238.91187600392,4554.2157893468,12824.7759283142,1420.79476499662,2197.50718166995,781.981584569341,0,0,1000.90674006662,3613.9680870549,0,75591.8526414006,"3_11_3",1,FALSE
"4733",2023-01-01,77843.27,53582.0930406951,-1837.68716226087,4573.5255639452,2664.93534550662,-8438.62255828997,6562.38733526972,9762.14287080634,784.278710278137,2560.61995244214,1012.99725900465,0,0,1250.03726012978,2323.71683117666,0,74800.4244487035,"3_11_3",1,FALSE
"4734",2023-01-08,77406.13,53581.7587567184,-1541.27298870178,4573.5255639452,0,-6338.2754674681,6637.28100201036,9666.43558775922,1949.33041757537,2534.18804561142,78.8185991432538,0,0,894.482439748503,4337.49472690947,0,76373.7666832513,"3_11_3",1,FALSE
"4735",2023-01-15,72353.19,53581.4244727417,-1390.20969338758,4573.5255639452,0,-8054.43336440071,6009.53590442062,9475.02102166497,1915.23134321545,2471.07415480992,170.519729611895,0,0,1352.0080313184,5668.96635865041,0,75772.6635225902,"3_11_3",1,FALSE
"4736",2023-01-22,77257.01,53581.0901887649,-940.325212489704,4573.5255639452,0,-9306.8562872115,7226.89841471395,7895.85085138748,2335.78659365445,2649.07661094613,1419.75173665153,0,0,977.487405044942,5018.66290332893,0,75430.9487687363,"3_11_3",1,FALSE
"4737",2023-01-29,77331.4,53580.7559047882,-312.634016344577,4573.5255639452,0,-8281.22346123402,4431.32209074057,9116.11871023827,1307.13118379689,2368.14873129945,303.208713284984,0,0,1404.59694938167,6292.37029495022,0,74783.3206648469,"3_11_3",1,FALSE
"4738",2023-02-05,74332.74,53580.4216213805,67.8461827020434,4573.5255639452,0,-6219.80302882383,7636.09017572418,8015.48495519638,1091.17037951741,2298.73755873669,1326.5614658278,0,0,1018.8047709204,3991.90257452653,0,77380.7422196533,"3_11_3",1,FALSE
"4739",2023-02-12,71743.25,53580.0873379728,50.1989646813739,4573.5255639452,0,-7548.38680504879,5163.57789600929,9427.16738014141,1631.07239021612,2427.27632408964,284.584948913175,0,0,803.240100343396,4875.34946621792,0,75267.6935674815,"3_11_3",1,FALSE
"4740",2023-02-19,69292.5,53579.7530545651,-143.617948290149,4573.5255639452,0,-8123.82436417807,4008.85372517177,8302.60680433774,1778.83504577577,2464.84520713666,217.69656948425,0,0,528.285127260206,3968.134962924,0,71155.0937481324,"3_11_3",1,FALSE
"4741",2023-02-26,74482.04,53579.4187773056,-289.008112833452,4573.5255639452,0,-6590.45251543946,5756.599566292,6555.94888872778,2239.17254963468,2121.25889168827,741.146877333749,0,0,415.67082889767,5053.64298438974,0,74156.9242999418,"3_11_3",1,FALSE
"4742",2023-03-05,72726.61,53579.0845000462,-331.178985276265,4573.5255639452,0,-5776.37761561245,3274.55536535557,6699.50981329847,2460.81653297415,2173.17219046974,648.051663455263,0,0,543.49298928743,5447.25876470596,0,73291.9107826493,"3_11_3",1,FALSE
"4743",2023-03-12,71462.35,53578.7502227868,-110.843931757813,4573.5255639452,-459.167880961794,-7187.89209888839,6473.87663821259,6484.16842644244,2369.88566801437,2262.93804675404,448.565908260231,0,0,701.190912320119,5630.43809738584,0,74765.4355725136,"3_11_3",1,FALSE
"4744",2023-03-19,81920.24,53578.4159467787,780.443085039372,4573.5255639452,0,-6612.45453975911,5774.64213146134,10240.6792860419,1943.64723851538,2443.65312233161,1435.95006712314,0,0,1081.19653731495,3318.8116826466,0,78558.5101214391,"3_11_3",1,FALSE
"4745",2023-03-26,78709.89,53578.0816707707,2505.47394079238,4573.5255639452,0,-7597.4682439157,7807.66475771183,7201.97304929585,2182.34075903482,2470.34311066747,346.101015840083,0,0,857.695992730936,3062.23603337206,0,76987.9676502456,"3_11_3",1,FALSE
"4746",2023-04-02,73581.67,53577.7473947626,4342.15260144407,4573.5255639452,-4049.04460794558,-5461.57942150055,7011.40890995565,4713.58369007071,1528.77516713637,2403.80237142584,483.683065691751,0,0,915.166243334749,3294.96055287753,0,73334.1815311983,"3_11_3",1,FALSE
"4747",2023-04-09,76997.39,53577.4131187545,4933.06893096677,4573.5255639452,-371.62508773104,-8381.07880237704,4232.17302236204,9140.04553100005,1892.4986269755,1994.56029527933,859.838837534744,0,0,872.461766577723,4061.01651314131,0,77383.8983164291,"3_11_3",1,FALSE
"4748",2023-04-16,83001.64,53577.078847168,3551.59048529638,4573.5255639452,0,-6756.31392954143,4985.87565037922,11269.5325787985,1278.71528849696,2243.72977084075,767.924457485261,0,0,962.678889709421,4689.99008518672,0,81144.327687765,"3_11_3",1,FALSE
"4749",2023-04-23,74201.93,53576.7445755815,1108.81426496408,4573.5255639452,0,-8964.97867855234,6836.77049614679,9857.85015385346,1847.03319449561,2347.0078293306,389.507206878439,0,0,688.903704682465,5639.5402310365,0,77900.7185423624,"3_11_3",1,FALSE
"4750",2023-04-30,82666.93,53576.4103039951,-422.483398229644,4573.5255639452,3211.61356762039,-7240.3584645737,7281.02611022196,7225.89987005763,1858.39955261558,2969.54024296593,337.869993572402,0,0,553.96402584012,3657.59804546472,0,77583.0054134957,"3_11_3",1,FALSE
"4751",2023-05-07,75531.26,53576.0767756276,171.360863207485,4573.5255639452,-354.340264560737,-7582.23607323286,7792.34559860579,5335.68102987699,2602.89600947382,2657.16892783222,979.305496189604,0,0,456.3062998745,2045.04613602047,0,72253.1363628601,"3_11_3",1,FALSE
"4752",2023-05-14,83653.79,53575.7432472602,2150.55768045443,4573.5255639452,0,-7382.52539094682,7781.45197435261,8111.1922382435,1716.32007611592,2570.93280420075,1115.69562518333,0,0,1071.47487521899,6814.398094733,0,82098.7667887611,"3_11_3",1,FALSE
"4753",2023-05-21,76154.44,53575.4097188928,3605.73664451429,4573.5255639452,0,-6683.53800294566,6005.79122108359,8063.33859671994,1858.39955261558,2720.86960784153,827.501692907742,0,0,1428.81693353371,3571.20032041862,0,79547.0518495273,"3_11_3",1,FALSE
"4754",2023-05-28,78528.71,53575.0761899171,3423.89756682755,4573.5255639452,-808.388894845105,-10963.777964822,6621.6214171464,6508.09524720422,1926.59770133542,2692.39653689154,339.164539982994,0,0,1006.57957498761,5599.96327057401,0,74494.750749145,"3_11_3",1,FALSE
"4755",2023-06-04,80339.12,53574.7426609414,2302.37681487617,4573.5255639452,0,-6944.17736796305,7896.17545476895,9427.16738014141,1614.02285303617,2817.26623187572,338.149006396826,0,0,733.237437173161,4945.63573411802,0,81278.12176931,"3_11_3",1,FALSE
"4756",2023-06-11,75181.27,53574.4091319658,1746.38676145338,4573.5255639452,0,-9002.21287355482,5714.72719806882,11915.5567393666,1454.89383935654,2377.92804058719,536.144724340523,0,0,947.717248489729,5097.9169694745,0,78936.9933434934,"3_11_3",1,FALSE
"4757",2023-06-18,77069.3,53574.0756049245,2262.33710426883,4573.5255639452,0,-6135.17985836365,6644.77036868442,8805.07004033513,2409.66792143428,2152.08905431976,633.559031835011,0,0,1434.18520391379,4786.46117770418,0,81140.5612130014,"3_11_3",1,FALSE
"4758",2023-06-25,78210.09,53573.7420778831,2816.41604329092,4573.5255639452,0,-8120.43943735966,5682.38675106718,8685.43593652623,1375.32933251673,2145.84517867984,863.957428073128,0,0,1726.934760481,4161.36135051336,0,77484.4949856171,"3_11_3",1,FALSE
"4759",2023-07-02,76470.2,53573.4085508418,2110.89435308091,4573.5255639452,0,-8264.29882714198,5377.36527197803,6579.87570948956,1216.20031883711,1897.329344808,554.575741362664,0,0,1226.57500203851,5234.38760622379,0,74079.8386354636,"3_11_3",1,FALSE
"4760",2023-07-09,82421.31,53573.0750238005,153.996190127876,4573.5255639452,803.466217863881,-7583.92853664207,6193.70623945101,11054.1911919425,2125.50896843495,2246.20264712345,1003.54269396921,0,0,906.734178973731,4177.16193075249,0,79227.1823097427,"3_11_3",1,FALSE
"4761",2023-07-16,78985.17,53572.7414959078,-1648.45219368491,4573.5255639452,0,-6842.62956341082,5191.49280815807,8230.8263420524,2347.15295177442,2098.69462143994,1071.9095893663,0,0,907.377398259239,6092.76085296336,0,75595.399866771,"3_11_3",1,FALSE
"4762",2023-07-23,73761.87,53572.407968015,-1904.98628900185,4573.5255639452,0,-7258.97556207494,5949.2805452702,7273.75351158119,1614.02285303617,2707.99241909021,1361.06828987244,0,0,924.344090171851,5747.67439609584,0,74560.1077860013,"3_11_3",1,FALSE
"4763",2023-07-30,76102.62,53572.0744401223,-556.583792281391,4573.5255639452,0,-7069.41966024412,4718.30100466039,8494.02137043198,1619.70603209615,2390.99585475721,744.016101836065,0,0,775.595866900094,5712.95306609628,0,74975.1858483202,"3_11_3",1,FALSE
"4764",2023-08-06,67699.83,53571.7409118449,1207.20219539621,4573.5255639452,-4465.86961356456,-10869.0000139066,5868.94006640296,9283.60645557073,1949.33041757537,2310.38216732184,768.724828615244,0,0,547.531536129924,4195.69753236399,0,68941.8120476953,"3_11_3",1,FALSE
"4765",2023-08-13,78409.71,53571.4073835676,2105.01560298846,4573.5255639452,0,-7585.62100005127,6738.38745211022,8637.58229500266,1494.67609277645,2563.48867936668,566.968969545793,0,0,612.925738400541,4257.51311029158,0,77535.8698879439,"3_11_3",1,FALSE
"4766",2023-08-20,73210.65,53571.0738552902,1683.6628151496,4573.5255639452,0,-8326.91997328252,5325.96098253331,10671.362059754,1460.57701841653,2219.14093544326,301.366429802842,0,0,1429.56030442641,2794.6655217595,0,75703.9755132383,"3_11_3",1,FALSE
"4767",2023-08-27,68847.42,53570.7403270128,306.015659723326,4573.5255639452,-1666.09245833321,-10027.8456995323,6140.25939545883,9116.11871023827,2216.43983339473,1928.27194895009,1711.67395187378,0,0,1017.06576632373,3794.36761142672,0,72680.540610482,"3_11_3",1,FALSE
"4768",2023-09-03,78051.46,53570.4067987355,-1340.52841162085,4573.5255639452,0,-6429.6684915651,6317.28078957307,7824.07038910214,2097.09307313502,2288.96191620889,1395.04220125145,0,0,946.833311997976,2941.38288117637,0,74184.4000219396,"3_11_3",1,FALSE
"4769",2023-09-10,79541.06,53570.0732704581,-2542.2036085614,4573.5255639452,0,-7666.85924369305,6743.83426423681,9140.04553100005,2415.35110049426,2414.63366832201,1131.88250044967,0,0,701.941398082459,6072.57821926211,0,76554.8026639962,"3_11_3",1,FALSE
"4770",2023-09-17,65878.68,53569.7397421807,-2683.27473215028,4573.5255639452,0,-7252.20570843813,5945.87628769108,9331.46009709429,1250.29939319703,2586.61325112135,682.916130692076,0,0,952.538868625885,5082.08034978981,0,74039.5692437491,"3_11_3",1,FALSE
"4771",2023-09-24,75415.66,53569.4062139034,-1588.45818641385,4573.5255639452,0,-7499.30536618188,7606.13270902792,5885.99790739794,1591.29013679622,2587.80681442645,298.656918027269,0,0,1568.73164372406,5013.50102097652,0,73607.2853756292,"3_11_3",1,FALSE
"4772",2023-10-01,70333.86,53569.072685626,64.3845749926044,4573.5255639452,0,-7374.0630739008,3266.7255729236,10575.6547767069,1943.64723851538,2538.83725891409,1045.12574292687,0,0,1383.91658220904,4445.90850002049,0,76032.7354228793,"3_11_3",1,FALSE
"4773",2023-10-08,77176.85,53568.7391573487,963.743472951264,4573.5255639452,0,-6624.30178362353,10128.0067236401,7800.14356834036,1398.06204875668,2307.33866703712,609.55258659085,0,0,1449.88285086073,4929.21787334759,0,81103.910729195,"3_11_3",1,FALSE
"4774",2023-10-15,71028.33,53568.4056290713,222.197012749058,4573.5255639452,0,-7880.10963325273,4941.27987609275,7847.99720986392,2108.45943125499,2413.83886920824,789.868577517639,0,0,1385.42779539486,7416.82042528471,0,77387.7107571299,"3_11_3",1,FALSE
"4775",2023-10-22,77862.26,53568.0721007939,-1657.58714099047,4573.5255639452,0,-6177.49144359374,6677.11081568606,9809.9965123299,2375.56884707436,2467.47162166643,411.782801737932,0,0,1247.41768608982,5012.95731783941,0,78308.8246825788,"3_11_3",1,FALSE
"4776",2023-10-29,69843.62,53567.7385725165,-3087.06614656827,4573.5255639452,0,-8954.82389809712,4849.70534721442,9809.9965123299,1551.50788337631,2260.53700867974,670.929267617424,0,0,1488.463471577,3809.59752200063,0,70540.1111045918,"3_11_3",1,FALSE
"4777",2023-11-05,70610.01,53567.4050442392,-2892.69882123343,4573.5255639452,0,-8460.62458260962,7004.94082055532,7034.48530396339,1835.66683637564,2815.47222097292,410.649591739535,0,0,1352.60763693169,5258.0775312823,0,72499.5071461621,"3_11_3",1,FALSE
"4778",2023-11-12,75528.87,53567.0715159618,-1512.28390045016,4573.5255639452,0,-6947.56229478145,6504.17453066676,9905.70379537702,2477.86607015411,2681.15352399528,379.04597709096,0,0,1039.83063894919,1106.8661276775,0,73775.3915485862,"3_11_3",1,FALSE
"4779",2023-11-19,75672.85,53566.7379876845,-556.502160871607,4573.5255639452,0,-7013.5683677404,5241.53539457114,7297.68033234297,2636.99508383373,2341.11242192664,658.584762402006,0,0,935.331250271457,4050.82073694087,0,73732.2530053065,"3_11_3",1,FALSE
"4780",2023-11-26,83478.53,53566.4044594071,-1148.80518487947,4573.5255639452,4682.49818232574,-7988.42729144177,7588.77099537441,11867.703097843,2159.60804279487,2565.60160041182,181.845503963292,0,0,950.97024609031,4015.05200547665,0,83014.7472213111,"3_11_3",1,FALSE
"4781",2023-12-03,70240.77,53566.0709311297,-2815.14645846453,4573.5255639452,0,-6534.60122293573,5904.34434522581,6795.21709634559,2085.72671501505,2678.71346866877,124.378282973223,0,0,735.838073779379,3053.95854721081,0,70168.0253428933,"3_11_3",1,FALSE
"4782",2023-12-10,70634.02,53565.7374028524,-4073.2475341761,4573.5255639452,0,-10070.1572847624,6872.85562648546,8828.99686109691,1432.1611231166,2603.92904552841,251.55477393539,0,0,785.069591307555,5089.14479412201,0,69859.5699634514,"3_11_3",1,FALSE
"4783",2023-12-17,70805.07,53565.403874575,-3980.20149599473,4573.5255639452,0,-8100.12987644922,4878.64153663694,6866.99755863093,1983.42949193529,2431.31924095306,441.269557588438,0,0,763.866071792933,4854.40497619814,0,68278.526499812,"3_11_3",1,FALSE
"4784",2023-12-24,78659.99,53565.0703462976,-2924.83574709281,4573.5255639452,3994.40962769876,-8149.21131531612,6085.450848435,12633.36136222,2074.36035689507,2232.50289827817,1002.53821380398,0,0,967.545853241925,2000.53319662402,0,78055.2512050308,"3_11_3",1,FALSE
"4785",2022-01-02,69178.37,51536.3127571639,-1657.98191503748,4544.9467997,-2412.27094123665,-10289.5241931648,6527.54184049704,11472.0470449559,1566.83933632239,946.011083965424,418.048744383129,0,0,105.735832779281,5500.63297062958,0,68258.3393609578,"3_19_4",6,TRUE
"4786",2022-01-09,71005.51,51535.991340401,-1443.70091564191,4544.9467997,0,-7782.78406714581,4938.96126327678,9605.02762391409,584.641543403879,971.85565951384,627.482434576973,0,0,137.723124438656,8936.22801112587,0,72656.3728175634,"3_19_4",6,TRUE
"4787",2022-01-16,73280.02,51535.6699236381,-1267.99640847554,4544.9467997,0,-6900.96639435653,7040.90154328629,8435.32870952642,2005.3204938753,954.38580319426,589.784824168398,0,0,117.809509625506,8425.59039757537,0,75480.7752017576,"3_19_4",6,TRUE
